unix_timestamp,x,y,z
1476804885.343750,-33,-5,54
1476804885.375000,-33,-5,54
1476804885.406250,-32,-5,55
1476804885.437500,-32,-5,55
1476804885.468750,-30,-4,56
1476804885.500000,-29,-3,57
1476804885.531250,-30,-4,56
1476804885.562500,-30,-4,56
1476804885.593750,-31,-4,55
1476804885.625000,-33,-4,54
1476804885.656250,-35,-5,53
1476804885.687500,-34,-6,53
1476804885.718750,-36,-5,53
1476804885.750000,-36,-4,53
1476804885.781250,-35,-3,53
1476804885.812500,-35,-2,54
1476804885.843750,-34,-3,54
1476804885.875000,-34,-3,54
1476804885.906250,-34,-4,54
1476804885.937500,-35,-4,53
1476804885.968750,-35,-4,53
1476804886.000000,-35,-4,54
1476804886.031250,-34,-4,53
1476804886.062500,-33,-4,54
1476804886.093750,-33,-4,55
1476804886.125000,-33,-3,55
1476804886.156250,-30,-3,56
1476804886.187500,-31,-3,55
1476804886.218750,-32,-3,54
1476804886.250000,-32,-3,54
1476804886.281250,-33,-5,54
1476804886.312500,-34,-5,54
1476804886.343750,-35,-5,54
1476804886.375000,-35,-4,53
1476804886.406250,-35,-3,53
1476804886.437500,-37,-2,53
1476804886.468750,-37,-2,51
1476804886.500000,-37,-2,52
1476804886.531250,-37,-2,53
1476804886.562500,-36,-2,53
1476804886.593750,-34,-4,54
1476804886.625000,-33,-4,55
1476804886.656250,-33,-5,55
1476804886.687500,-33,-5,54
1476804886.718750,-33,-5,54
1476804886.750000,-33,-4,54
1476804886.781250,-33,-4,54
1476804886.812500,-33,-4,54
1476804886.843750,-31,-5,55
1476804886.875000,-31,-5,55
1476804886.906250,-32,-4,55
1476804886.937500,-32,-4,55
1476804886.968750,-32,-4,55
1476804887.000000,-33,-3,54
1476804887.031250,-33,-4,55
1476804887.062500,-34,-4,54
1476804887.093750,-34,-4,54
1476804887.125000,-34,-4,54
1476804887.156250,-34,-5,54
1476804887.187500,-34,-4,54
1476804887.218750,-34,-4,54
1476804887.250000,-33,-4,54
1476804887.281250,-34,-4,54
1476804887.312500,-33,-4,54
1476804887.343750,-34,-4,54
1476804887.375000,-34,-4,54
1476804887.406250,-33,-4,54
1476804887.437500,-33,-4,54
1476804887.468750,-33,-5,53
1476804887.500000,-33,-4,55
1476804887.531250,-32,-4,55
1476804887.562500,-32,-4,55
1476804887.593750,-32,-4,55
1476804887.625000,-32,-4,54
1476804887.656250,-34,-3,54
1476804887.687500,-34,-4,54
1476804887.718750,-34,-4,54
1476804887.750000,-34,-4,54
1476804887.781250,-34,-4,53
1476804887.812500,-34,-3,54
1476804887.843750,-34,-3,54
1476804887.875000,-34,-4,54
1476804887.906250,-34,-3,53
1476804887.937500,-35,-3,53
1476804887.968750,-35,-4,53
1476804888.000000,-34,-5,53
1476804888.031250,-35,-5,53
1476804888.062500,-35,-4,54
1476804888.093750,-33,-2,55
1476804888.125000,-32,-1,55
1476804888.156250,-32,-2,55
1476804888.187500,-32,-5,54
1476804888.218750,-33,-6,54
1476804888.250000,-34,-5,54
1476804888.281250,-34,-6,53
1476804888.312500,-33,-5,54
1476804888.343750,-33,-5,55
1476804888.375000,-33,-5,54
1476804888.406250,-31,-6,55
1476804888.437500,-31,-6,55
1476804888.468750,-32,-4,55
1476804888.500000,-32,-4,55
1476804888.531250,-32,-6,54
1476804888.562500,-34,-7,53
1476804888.593750,-34,-7,53
1476804888.625000,-33,-6,54
1476804888.656250,-34,-5,54
1476804888.687500,-33,-5,54
1476804888.718750,-33,-4,55
1476804888.750000,-34,-4,54
1476804888.781250,-33,-4,54
1476804888.812500,-33,-4,54
1476804888.843750,-32,-5,54
1476804888.875000,-33,-5,54
1476804888.906250,-33,-5,54
1476804888.937500,-33,-5,54
1476804888.968750,-32,-5,55
1476804889.000000,-31,-6,55
1476804889.031250,-32,-6,55
1476804889.062500,-33,-6,54
1476804889.093750,-33,-6,54
1476804889.125000,-33,-6,54
1476804889.156250,-34,-4,54
1476804889.187500,-34,-4,54
1476804889.218750,-34,-3,54
1476804889.250000,-34,-3,54
1476804889.281250,-33,-4,54
1476804889.312500,-33,-5,55
1476804889.343750,-34,-5,54
1476804889.375000,-34,-5,54
1476804889.406250,-35,-5,53
1476804889.437500,-34,-5,53
1476804889.468750,-34,-5,53
1476804889.500000,-33,-4,54
1476804889.531250,-32,-5,55
1476804889.562500,-32,-5,55
1476804889.593750,-33,-5,54
1476804889.625000,-33,-5,54
1476804889.656250,-34,-5,54
1476804889.687500,-34,-5,54
1476804889.718750,-34,-4,54
1476804889.750000,-32,-4,55
1476804889.781250,-32,-5,55
1476804889.812500,-33,-4,54
1476804889.843750,-33,-4,55
1476804889.875000,-34,-4,54
1476804889.906250,-34,-4,54
1476804889.937500,-33,-5,54
1476804889.968750,-33,-4,55
1476804890.000000,-32,-5,55
1476804890.031250,-32,-5,55
1476804890.062500,-33,-4,55
1476804890.093750,-33,-4,55
1476804890.125000,-32,-4,55
1476804890.156250,-31,-4,55
1476804890.187500,-34,-4,53
1476804890.218750,-34,-4,54
1476804890.250000,-32,-4,55
1476804890.281250,-32,-5,55
1476804890.312500,-33,-5,54
1476804890.343750,-34,-4,54
1476804890.375000,-34,-4,54
1476804890.406250,-35,-3,53
1476804890.437500,-35,-3,53
1476804890.468750,-36,-4,53
1476804890.500000,-36,-4,53
1476804890.531250,-37,-4,53
1476804890.562500,-37,-3,52
1476804890.593750,-37,-3,52
1476804890.625000,-36,-1,53
1476804890.656250,-36,-1,53
1476804890.687500,-33,-2,54
1476804890.718750,-33,-3,55
1476804890.750000,-32,-3,55
1476804890.781250,-32,-5,54
1476804890.812500,-33,-5,54
1476804890.843750,-33,-5,54
1476804890.875000,-32,-5,54
1476804890.906250,-32,-5,55
1476804890.937500,-32,-5,55
1476804890.968750,-32,-4,55
1476804891.000000,-34,-3,54
1476804891.031250,-34,-2,54
1476804891.062500,-33,-2,54
1476804891.093750,-33,-2,55
1476804891.125000,-32,-3,55
1476804891.156250,-33,-3,55
1476804891.187500,-34,-4,54
1476804891.218750,-34,-5,53
1476804891.250000,-35,-5,53
1476804891.281250,-33,-5,54
1476804891.312500,-33,-5,54
1476804891.343750,-34,-4,54
1476804891.375000,-32,-4,55
1476804891.406250,-33,-3,55
1476804891.437500,-33,-3,55
1476804891.468750,-33,-3,54
1476804891.500000,-33,-3,54
1476804891.531250,-32,-4,54
1476804891.562500,-33,-4,54
1476804891.593750,-33,-4,55
1476804891.625000,-34,-4,54
1476804891.656250,-34,-4,53
1476804891.687500,-34,-4,53
1476804891.718750,-34,-4,53
1476804891.750000,-33,-3,54
1476804891.781250,-33,-3,54
1476804891.812500,-33,-2,54
1476804891.843750,-33,-2,54
1476804891.875000,-34,-3,54
1476804891.906250,-34,-3,53
1476804891.937500,-34,-4,54
1476804891.968750,-35,-4,54
1476804892.000000,-35,-4,53
1476804892.031250,-34,-4,54
1476804892.062500,-35,-4,53
1476804892.093750,-35,-3,53
1476804892.125000,-34,-3,54
1476804892.156250,-33,-3,54
1476804892.187500,-34,-3,54
1476804892.218750,-34,-3,53
1476804892.250000,-34,-3,53
1476804892.281250,-35,-3,53
1476804892.312500,-35,-3,53
1476804892.343750,-33,-3,54
1476804892.375000,-34,-3,54
1476804892.406250,-33,-3,55
1476804892.437500,-33,-4,54
1476804892.468750,-34,-4,53
1476804892.500000,-36,-4,52
1476804892.531250,-36,-3,53
1476804892.562500,-34,-3,54
1476804892.593750,-33,-2,55
1476804892.625000,-33,-2,54
1476804892.656250,-34,-4,53
1476804892.687500,-34,-4,54
1476804892.718750,-34,-3,54
1476804892.750000,-35,-3,53
1476804892.781250,-34,-3,54
1476804892.812500,-34,-4,54
1476804892.843750,-33,-4,54
1476804892.875000,-33,-5,54
1476804892.906250,-33,-5,54
1476804892.937500,-34,-4,54
1476804892.968750,-34,-4,53
1476804893.000000,-34,-3,53
1476804893.031250,-34,-3,54
1476804893.062500,-34,-3,54
1476804893.093750,-35,-3,54
1476804893.125000,-35,-3,53
1476804893.156250,-34,-3,53
1476804893.187500,-34,-2,54
1476804893.218750,-34,-1,54
1476804893.250000,-34,-2,54
1476804893.281250,-34,-3,54
1476804893.312500,-33,-5,54
1476804893.343750,-34,-5,53
1476804893.375000,-35,-5,54
1476804893.406250,-34,-5,53
1476804893.437500,-34,-4,54
1476804893.468750,-34,-3,54
1476804893.500000,-33,-3,54
1476804893.531250,-33,-2,55
1476804893.562500,-32,-3,55
1476804893.593750,-33,-3,54
1476804893.625000,-34,-3,54
1476804893.656250,-34,-3,54
1476804893.687500,-35,-4,53
1476804893.718750,-35,-4,53
1476804893.750000,-35,-4,53
1476804893.781250,-34,-3,54
1476804893.812500,-34,-3,54
1476804893.843750,-33,-3,54
1476804893.875000,-33,-3,54
1476804893.906250,-34,-3,54
1476804893.937500,-34,-3,54
1476804893.968750,-34,-4,53
1476804894.000000,-35,-4,53
1476804894.031250,-34,-4,53
1476804894.062500,-33,-4,54
1476804894.093750,-34,-4,54
1476804894.125000,-34,-3,54
1476804894.156250,-34,-3,54
1476804894.187500,-34,-3,54
1476804894.218750,-34,-3,54
1476804894.250000,-33,-3,54
1476804894.281250,-34,-4,54
1476804894.312500,-34,-3,54
1476804894.343750,-34,-4,53
1476804894.375000,-34,-4,54
1476804894.406250,-34,-3,54
1476804894.437500,-34,-3,53
1476804894.468750,-34,-3,53
1476804894.500000,-34,-3,55
1476804894.531250,-33,-3,55
1476804894.562500,-34,-3,53
1476804894.593750,-34,-3,53
1476804894.625000,-34,-3,54
1476804894.656250,-35,-2,55
1476804894.687500,-34,-2,53
1476804894.718750,-38,-2,53
1476804894.750000,-30,-4,58
1476804894.781250,-30,-6,56
1476804894.812500,-27,-9,54
1476804894.843750,-26,-9,54
1476804894.875000,-25,-8,55
1476804894.906250,-25,-7,57
1476804894.937500,-32,-7,54
1476804894.968750,-31,-7,56
1476804895.000000,-32,-6,55
1476804895.031250,-35,-4,52
1476804895.062500,-35,-4,53
1476804895.093750,-34,-2,54
1476804895.125000,-34,-1,54
1476804895.156250,-34,-2,53
1476804895.187500,-34,-2,54
1476804895.218750,-35,-2,53
1476804895.250000,-34,-1,55
1476804895.281250,-34,-1,55
1476804895.312500,-35,-2,52
1476804895.343750,-37,-2,51
1476804895.375000,-36,-2,53
1476804895.406250,-33,-2,55
1476804895.437500,-32,-2,54
1476804895.468750,-34,-2,54
1476804895.500000,-33,-4,55
1476804895.531250,-34,-6,53
1476804895.562500,-34,-5,53
1476804895.593750,-34,-4,54
1476804895.625000,-34,-3,54
1476804895.656250,-34,-2,54
1476804895.687500,-32,-2,54
1476804895.718750,-33,-3,55
1476804895.750000,-34,-3,54
1476804895.781250,-35,-3,53
1476804895.812500,-35,-2,53
1476804895.843750,-35,-2,54
1476804895.875000,-34,-3,53
1476804895.906250,-33,-4,55
1476804895.937500,-32,-5,55
1476804895.968750,-33,-4,54
1476804896.000000,-34,-4,54
1476804896.031250,-35,-4,53
1476804896.062500,-35,-3,53
1476804896.093750,-34,-4,54
1476804896.125000,-33,-3,54
1476804896.156250,-32,-4,55
1476804896.187500,-32,-4,55
1476804896.218750,-34,-4,54
1476804896.250000,-33,-4,54
1476804896.281250,-34,-4,54
1476804896.312500,-33,-4,54
1476804896.343750,-33,-3,55
1476804896.375000,-32,-4,55
1476804896.406250,-32,-4,55
1476804896.437500,-33,-3,55
1476804896.468750,-33,-4,54
1476804896.500000,-34,-3,54
1476804896.531250,-33,-3,54
1476804896.562500,-32,-3,54
1476804896.593750,-32,-4,55
1476804896.625000,-32,-3,55
1476804896.656250,-34,-4,55
1476804896.687500,-33,-5,54
1476804896.718750,-34,-5,53
1476804896.750000,-33,-5,53
1476804896.781250,-34,-4,55
1476804896.812500,-32,-5,55
1476804896.843750,-32,-5,55
1476804896.875000,-33,-4,53
1476804896.906250,-34,-4,53
1476804896.937500,-34,-4,54
1476804896.968750,-34,-4,55
1476804897.000000,-33,-4,55
1476804897.031250,-32,-5,55
1476804897.062500,-33,-4,54
1476804897.093750,-33,-3,55
1476804897.125000,-33,-3,55
1476804897.156250,-33,-4,54
1476804897.187500,-32,-4,54
1476804897.218750,-33,-5,54
1476804897.250000,-33,-5,54
1476804897.281250,-33,-4,54
1476804897.312500,-32,-4,54
1476804897.343750,-33,-4,55
1476804897.375000,-33,-3,54
1476804897.406250,-33,-3,54
1476804897.437500,-33,-2,55
1476804897.468750,-33,-2,55
1476804897.500000,-33,-3,55
1476804897.531250,-32,-3,55
1476804897.562500,-33,-4,54
1476804897.593750,-33,-4,54
1476804897.625000,-34,-4,54
1476804897.656250,-33,-4,54
1476804897.687500,-32,-4,55
1476804897.718750,-33,-4,54
1476804897.750000,-33,-4,54
1476804897.781250,-33,-3,54
1476804897.812500,-34,-3,54
1476804897.843750,-33,-3,54
1476804897.875000,-32,-3,55
1476804897.906250,-33,-3,54
1476804897.937500,-32,-3,55
1476804897.968750,-33,-4,54
1476804898.000000,-33,-3,54
1476804898.031250,-33,-4,54
1476804898.062500,-34,-4,54
1476804898.093750,-33,-4,54
1476804898.125000,-33,-4,54
1476804898.156250,-34,-3,54
1476804898.187500,-34,-3,54
1476804898.218750,-34,-3,54
1476804898.250000,-34,-2,54
1476804898.281250,-34,-2,54
1476804898.312500,-33,-3,55
1476804898.343750,-34,-3,54
1476804898.375000,-34,-4,54
1476804898.406250,-34,-4,54
1476804898.437500,-34,-3,54
1476804898.468750,-33,-3,54
1476804898.500000,-34,-3,54
1476804898.531250,-34,-3,53
1476804898.562500,-34,-3,54
1476804898.593750,-33,-3,54
1476804898.625000,-33,-3,54
1476804898.656250,-34,-3,54
1476804898.687500,-34,-3,54
1476804898.718750,-34,-3,54
1476804898.750000,-33,-3,53
1476804898.781250,-33,-4,54
1476804898.812500,-32,-3,56
1476804898.843750,-33,-4,54
1476804898.875000,-34,-4,54
1476804898.906250,-34,-3,55
1476804898.937500,-35,-3,53
1476804898.968750,-36,-2,53
1476804899.000000,-36,-2,53
1476804899.031250,-36,-2,53
1476804899.062500,-36,-2,53
1476804899.093750,-36,-3,53
1476804899.125000,-35,-3,53
1476804899.156250,-34,-3,54
1476804899.187500,-35,-3,52
1476804899.218750,-35,-2,53
1476804899.250000,-33,-2,54
1476804899.281250,-32,-1,55
1476804899.312500,-32,-1,55
1476804899.343750,-32,-2,55
1476804899.375000,-33,-3,54
1476804899.406250,-33,-3,54
1476804899.437500,-33,-4,55
1476804899.468750,-34,-4,54
1476804899.500000,-33,-4,54
1476804899.531250,-33,-3,54
1476804899.562500,-35,-3,53
1476804899.593750,-35,-3,53
1476804899.625000,-36,-3,53
1476804899.656250,-36,-3,53
1476804899.687500,-35,-2,53
1476804899.718750,-34,-2,54
1476804899.750000,-34,-2,54
1476804899.781250,-34,-2,54
1476804899.812500,-35,-3,54
1476804899.843750,-35,-3,53
1476804899.875000,-35,-3,53
1476804899.906250,-35,-2,54
1476804899.937500,-36,-3,53
1476804899.968750,-35,-3,53
1476804900.000000,-35,-3,53
1476804900.031250,-35,-2,54
1476804900.062500,-36,-1,53
1476804900.093750,-34,-1,54
1476804900.125000,-34,-2,54
1476804900.156250,-34,-3,53
1476804900.187500,-34,-2,54
1476804900.218750,-35,-3,53
1476804900.250000,-35,-2,54
1476804900.281250,-34,-3,53
1476804900.312500,-35,-3,53
1476804900.343750,-34,-4,54
1476804900.375000,-34,-3,53
1476804900.406250,-35,-2,53
1476804900.437500,-35,-2,53
1476804900.468750,-35,-2,53
1476804900.500000,-35,-2,53
1476804900.531250,-35,-1,54
1476804900.562500,-34,-2,54
1476804900.593750,-34,-2,54
1476804900.625000,-34,-2,53
1476804900.656250,-35,-2,53
1476804900.687500,-35,-3,53
1476804900.718750,-34,-3,54
1476804900.750000,-34,-3,53
1476804900.781250,-34,-3,53
1476804900.812500,-35,-3,53
1476804900.843750,-35,-2,53
1476804900.875000,-35,-2,53
1476804900.906250,-34,-1,54
1476804900.937500,-35,-1,54
1476804900.968750,-34,-1,54
1476804901.000000,-34,-1,54
1476804901.031250,-34,-2,54
1476804901.062500,-35,-3,53
1476804901.093750,-36,-4,53
1476804901.125000,-36,-4,52
1476804901.156250,-35,-2,53
1476804901.187500,-35,-2,53
1476804901.218750,-34,-2,53
1476804901.250000,-34,-2,53
1476804901.281250,-35,-2,53
1476804901.312500,-35,-2,53
1476804901.343750,-35,-2,54
1476804901.375000,-35,-2,53
1476804901.406250,-36,-2,53
1476804901.437500,-35,-2,53
1476804901.468750,-34,-2,54
1476804901.500000,-34,-2,54
1476804901.531250,-34,-2,54
1476804901.562500,-34,-2,54
1476804901.593750,-35,-2,53
1476804901.625000,-35,-2,53
1476804901.656250,-35,-2,54
1476804901.687500,-34,-2,54
1476804901.718750,-34,-2,54
1476804901.750000,-35,-3,53
1476804901.781250,-35,-4,53
1476804901.812500,-36,-3,52
1476804901.843750,-36,-2,53
1476804901.875000,-35,-2,53
1476804901.906250,-34,-2,53
1476804901.937500,-34,-2,53
1476804901.968750,-35,-2,53
1476804902.000000,-36,-2,53
1476804902.031250,-35,-1,54
1476804902.062500,-34,-1,54
1476804902.093750,-35,-2,53
1476804902.125000,-35,-3,53
1476804902.156250,-35,-3,53
1476804902.187500,-36,-3,53
1476804902.218750,-35,-3,53
1476804902.250000,-35,-3,53
1476804902.281250,-34,-3,54
1476804902.312500,-34,-3,54
1476804902.343750,-34,-3,53
1476804902.375000,-35,-3,53
1476804902.406250,-35,-3,53
1476804902.437500,-36,-2,53
1476804902.468750,-36,-2,52
1476804902.500000,-34,-1,53
1476804902.531250,-34,-2,54
1476804902.562500,-34,-1,54
1476804902.593750,-34,-2,54
1476804902.625000,-34,-2,54
1476804902.656250,-36,-3,53
1476804902.687500,-36,-3,53
1476804902.718750,-35,-3,53
1476804902.750000,-35,-3,53
1476804902.781250,-34,-2,54
1476804902.812500,-34,-2,54
1476804902.843750,-34,-2,54
1476804902.875000,-35,-1,53
1476804902.906250,-35,-1,54
1476804902.937500,-33,-1,54
1476804902.968750,-32,-1,55
1476804903.000000,-35,-4,53
1476804903.031250,-38,-5,51
1476804903.062500,-37,-4,52
1476804903.093750,-33,-2,55
1476804903.125000,-31,-2,55
1476804903.156250,-32,-2,54
1476804903.187500,-33,-4,54
1476804903.218750,-38,-5,51
1476804903.250000,-37,-4,52
1476804903.281250,-36,-2,53
1476804903.312500,-33,-1,55
1476804903.343750,-33,0,55
1476804903.375000,-33,-1,54
1476804903.406250,-33,-2,55
1476804903.437500,-34,-3,54
1476804903.468750,-36,-4,52
1476804903.500000,-37,-3,52
1476804903.531250,-36,-2,52
1476804903.562500,-36,-2,52
1476804903.593750,-34,-1,54
1476804903.625000,-33,-1,54
1476804903.656250,-33,-1,54
1476804903.687500,-34,-4,54
1476804903.718750,-36,-4,52
1476804903.750000,-36,-4,53
1476804903.781250,-35,-4,53
1476804903.812500,-35,-2,53
1476804903.843750,-34,-2,54
1476804903.875000,-34,-2,54
1476804903.906250,-35,-1,53
1476804903.937500,-35,-1,53
1476804903.968750,-35,-1,53
1476804904.000000,-35,-2,53
1476804904.031250,-35,-2,53
1476804904.062500,-35,-2,54
1476804904.093750,-34,-3,54
1476804904.125000,-34,-3,54
1476804904.156250,-34,-3,54
1476804904.187500,-35,-4,53
1476804904.218750,-35,-3,53
1476804904.250000,-35,-3,53
1476804904.281250,-34,-3,54
1476804904.312500,-35,-2,53
1476804904.343750,-34,-2,54
1476804904.375000,-34,-1,54
1476804904.406250,-34,-1,53
1476804904.437500,-35,-2,54
1476804904.468750,-34,-3,54
1476804904.500000,-34,-4,53
1476804904.531250,-34,-4,53
1476804904.562500,-36,-4,52
1476804904.593750,-37,-2,52
1476804904.625000,-36,-1,52
1476804904.656250,-34,0,54
1476804904.687500,-34,0,55
1476804904.718750,-33,-1,55
1476804904.750000,-33,-2,54
1476804904.781250,-35,-3,53
1476804904.812500,-35,-3,53
1476804904.843750,-36,-4,53
1476804904.875000,-35,-3,53
1476804904.906250,-34,-4,53
1476804904.937500,-34,-3,54
1476804904.968750,-34,-2,54
1476804905.000000,-34,-2,54
1476804905.031250,-34,-1,54
1476804905.062500,-35,-2,54
1476804905.093750,-35,-2,53
1476804905.125000,-35,-2,53
1476804905.156250,-34,-3,54
1476804905.187500,-35,-4,53
1476804905.218750,-35,-4,53
1476804905.250000,-35,-3,53
1476804905.281250,-34,-3,54
1476804905.312500,-34,-2,54
1476804905.343750,-35,-2,53
1476804905.375000,-34,0,53
1476804905.406250,-35,-1,53
1476804905.437500,-35,0,54
1476804905.468750,-33,-2,54
1476804905.500000,-35,-2,54
1476804905.531250,-33,-3,54
1476804905.562500,-34,-3,54
1476804905.593750,-34,-3,54
1476804905.625000,-35,-3,53
1476804905.656250,-35,-2,53
1476804905.687500,-35,-2,53
1476804905.718750,-35,-2,53
1476804905.750000,-34,-2,54
1476804905.781250,-34,-2,54
1476804905.812500,-35,-2,54
1476804905.843750,-35,-3,52
1476804905.875000,-35,-3,52
1476804905.906250,-34,-3,54
1476804905.937500,-35,-2,54
1476804905.968750,-34,-3,54
1476804906.000000,-35,-3,53
1476804906.031250,-35,-3,53
1476804906.062500,-35,-1,53
1476804906.093750,-39,0,51
1476804906.125000,-38,0,52
1476804906.156250,-38,-1,51
1476804906.187500,-37,-1,52
1476804906.218750,-37,-1,52
1476804906.250000,-37,-1,52
1476804906.281250,-37,-3,52
1476804906.312500,-36,-3,53
1476804906.343750,-36,-2,52
1476804906.375000,-35,-3,52
1476804906.406250,-36,-2,52
1476804906.437500,-33,-3,54
1476804906.468750,-33,-3,54
1476804906.500000,-34,-3,53
1476804906.531250,-36,-3,53
1476804906.562500,-36,-2,53
1476804906.593750,-35,-2,54
1476804906.625000,-34,-2,54
1476804906.656250,-34,-1,55
1476804906.687500,-33,-1,55
1476804906.718750,-32,-3,55
1476804906.750000,-33,-4,54
1476804906.781250,-35,-4,53
1476804906.812500,-37,-5,52
1476804906.843750,-37,-4,52
1476804906.875000,-36,-2,52
1476804906.906250,-35,-1,53
1476804906.937500,-35,-1,53
1476804906.968750,-34,-1,54
1476804907.000000,-34,-2,54
1476804907.031250,-35,-1,53
1476804907.062500,-35,-2,54
1476804907.093750,-34,0,54
1476804907.125000,-34,1,56
1476804907.156250,-34,-3,54
1476804907.187500,-36,-6,50
1476804907.218750,-34,-7,51
1476804907.250000,-34,-9,53
1476804907.281250,-35,-9,54
1476804907.312500,-31,-7,54
1476804907.343750,-35,-5,53
1476804907.375000,-35,-4,53
1476804907.406250,-28,-3,56
1476804907.437500,-27,-4,56
1476804907.468750,-29,-4,57
1476804907.500000,-28,-5,56
1476804907.531250,-29,-4,56
1476804907.562500,-31,-3,57
1476804907.593750,-31,-3,55
1476804907.625000,-33,-5,54
1476804907.656250,-32,-5,56
1476804907.687500,-28,-6,55
1476804907.718750,-32,-6,55
1476804907.750000,-33,-5,55
1476804907.781250,-33,-4,55
1476804907.812500,-34,-5,52
1476804907.843750,-32,-4,56
1476804907.875000,-33,-5,53
1476804907.906250,-34,-6,53
1476804907.937500,-35,-4,55
1476804907.968750,-33,-4,55
1476804908.000000,-33,-4,54
1476804908.031250,-33,-5,53
1476804908.062500,-32,-5,54
1476804908.093750,-31,-5,55
1476804908.125000,-32,-5,55
1476804908.156250,-33,-4,54
1476804908.187500,-34,-4,54
1476804908.218750,-34,-3,54
1476804908.250000,-35,-2,54
