unix_timestamp,x,y,z
1478284710.500000,-55,16,30
1478284710.531250,-55,16,30
1478284710.562500,-55,16,29
1478284710.593750,-55,16,29
1478284710.625000,-55,16,29
1478284710.656250,-55,16,29
1478284710.687500,-55,16,29
1478284710.718750,-55,16,30
1478284710.750000,-55,16,29
1478284710.781250,-55,16,30
1478284710.812500,-55,16,29
1478284710.843750,-55,16,30
1478284710.875000,-55,16,29
1478284710.906250,-55,16,29
1478284710.937500,-55,16,29
1478284710.968750,-55,16,29
1478284711.000000,-55,16,29
1478284711.031250,-55,16,29
1478284711.062500,-55,16,29
1478284711.093750,-55,16,29
1478284711.125000,-55,16,29
1478284711.156250,-55,16,30
1478284711.187500,-55,16,29
1478284711.218750,-55,16,29
1478284711.250000,-55,16,29
1478284711.281250,-55,16,29
1478284711.312500,-55,16,29
1478284711.343750,-55,16,29
1478284711.375000,-55,16,30
1478284711.406250,-55,16,30
1478284711.437500,-55,16,29
1478284711.468750,-55,16,29
1478284711.500000,-55,16,29
1478284711.531250,-55,16,29
1478284711.562500,-55,16,29
1478284711.593750,-55,16,29
1478284711.625000,-55,16,29
1478284711.656250,-55,16,29
1478284711.687500,-55,16,29
1478284711.718750,-55,16,29
1478284711.750000,-55,16,29
1478284711.781250,-55,16,29
1478284711.812500,-55,16,29
1478284711.843750,-55,16,29
1478284711.875000,-55,16,29
1478284711.906250,-55,16,29
1478284711.937500,-55,16,30
1478284711.968750,-55,16,29
1478284712.000000,-55,16,30
1478284712.031250,-55,16,30
1478284712.062500,-55,16,30
1478284712.093750,-55,16,29
1478284712.125000,-55,16,29
1478284712.156250,-55,16,29
1478284712.187500,-55,16,29
1478284712.218750,-55,16,29
1478284712.250000,-55,16,29
1478284712.281250,-55,16,29
1478284712.312500,-55,17,29
1478284712.343750,-55,16,30
1478284712.375000,-55,16,29
1478284712.406250,-55,17,29
1478284712.437500,-55,16,29
1478284712.468750,-55,16,29
1478284712.500000,-55,16,30
1478284712.531250,-55,16,30
1478284712.562500,-55,16,29
1478284712.593750,-55,17,29
1478284712.625000,-55,16,29
1478284712.656250,-55,16,29
1478284712.687500,-55,16,29
1478284712.718750,-55,16,29
1478284712.750000,-55,16,30
1478284712.781250,-55,16,29
1478284712.812500,-55,16,29
1478284712.843750,-55,16,29
1478284712.875000,-55,16,30
1478284712.906250,-55,16,30
1478284712.937500,-55,16,30
1478284712.968750,-55,16,29
1478284713.000000,-55,16,29
1478284713.031250,-55,16,29
1478284713.062500,-55,16,29
1478284713.093750,-55,16,29
1478284713.125000,-55,16,29
1478284713.156250,-55,16,29
1478284713.187500,-55,16,29
1478284713.218750,-55,16,29
1478284713.250000,-55,16,29
1478284713.281250,-55,16,29
1478284713.312500,-55,16,29
1478284713.343750,-55,16,29
1478284713.375000,-55,16,29
1478284713.406250,-55,16,29
1478284713.437500,-55,16,30
1478284713.468750,-55,16,29
1478284713.500000,-55,16,30
1478284713.531250,-55,16,29
1478284713.562500,-55,16,29
1478284713.593750,-55,16,29
1478284713.625000,-55,16,29
1478284713.656250,-55,16,29
1478284713.687500,-55,16,29
1478284713.718750,-55,16,29
1478284713.750000,-55,16,29
1478284713.781250,-55,16,30
1478284713.812500,-55,16,30
1478284713.843750,-55,16,29
1478284713.875000,-55,16,29
1478284713.906250,-55,16,29
1478284713.937500,-55,16,29
1478284713.968750,-55,16,29
1478284714.000000,-55,16,29
1478284714.031250,-55,16,29
1478284714.062500,-55,16,29
1478284714.093750,-55,16,29
1478284714.125000,-55,16,30
1478284714.156250,-55,16,29
1478284714.187500,-55,16,29
1478284714.218750,-55,16,30
1478284714.250000,-55,16,29
1478284714.281250,-55,16,29
1478284714.312500,-55,16,30
1478284714.343750,-55,16,29
1478284714.375000,-55,16,29
1478284714.406250,-55,16,29
1478284714.437500,-55,16,30
1478284714.468750,-55,16,29
1478284714.500000,-55,16,29
1478284714.531250,-55,16,29
1478284714.562500,-55,16,29
1478284714.593750,-55,16,29
1478284714.625000,-55,16,29
1478284714.656250,-55,16,30
1478284714.687500,-55,16,30
1478284714.718750,-55,16,30
1478284714.750000,-55,16,29
1478284714.781250,-55,16,29
1478284714.812500,-55,16,29
1478284714.843750,-55,16,29
1478284714.875000,-55,16,29
1478284714.906250,-55,16,29
1478284714.937500,-55,16,29
1478284714.968750,-55,16,29
1478284715.000000,-55,16,29
1478284715.031250,-55,16,29
1478284715.062500,-55,16,29
1478284715.093750,-55,16,29
1478284715.125000,-55,16,29
1478284715.156250,-55,16,29
1478284715.187500,-55,16,29
1478284715.218750,-55,16,29
1478284715.250000,-55,16,29
1478284715.281250,-55,17,29
1478284715.312500,-55,16,30
1478284715.343750,-55,16,29
1478284715.375000,-55,16,29
1478284715.406250,-55,16,29
1478284715.437500,-55,16,29
1478284715.468750,-55,16,30
1478284715.500000,-55,16,29
1478284715.531250,-55,16,30
1478284715.562500,-55,16,29
1478284715.593750,-55,16,29
1478284715.625000,-55,16,29
1478284715.656250,-55,16,29
1478284715.687500,-55,16,29
1478284715.718750,-55,16,29
1478284715.750000,-55,16,29
1478284715.781250,-55,16,29
1478284715.812500,-55,16,30
1478284715.843750,-55,16,29
1478284715.875000,-55,16,29
1478284715.906250,-55,16,29
1478284715.937500,-55,16,29
1478284715.968750,-55,16,29
1478284716.000000,-55,16,29
1478284716.031250,-55,16,30
1478284716.062500,-55,16,29
1478284716.093750,-55,16,29
1478284716.125000,-55,16,29
1478284716.156250,-55,16,29
1478284716.187500,-55,16,29
1478284716.218750,-55,16,30
1478284716.250000,-55,16,29
1478284716.281250,-55,16,29
1478284716.312500,-55,16,29
1478284716.343750,-55,16,29
1478284716.375000,-55,16,30
1478284716.406250,-55,16,29
1478284716.437500,-55,16,29
1478284716.468750,-55,16,30
1478284716.500000,-55,16,30
1478284716.531250,-55,16,29
1478284716.562500,-55,16,29
1478284716.593750,-55,16,29
1478284716.625000,-55,16,29
1478284716.656250,-55,16,30
1478284716.687500,-55,16,29
1478284716.718750,-55,16,29
1478284716.750000,-55,16,30
1478284716.781250,-55,16,29
1478284716.812500,-55,16,30
1478284716.843750,-55,16,29
1478284716.875000,-55,16,29
1478284716.906250,-55,16,29
1478284716.937500,-55,16,29
1478284716.968750,-55,16,29
1478284717.000000,-55,16,29
1478284717.031250,-55,16,29
1478284717.062500,-55,16,30
1478284717.093750,-55,16,29
1478284717.125000,-55,17,30
1478284717.156250,-55,16,30
1478284717.187500,-55,16,29
1478284717.218750,-55,16,29
1478284717.250000,-55,16,29
1478284717.281250,-55,16,29
1478284717.312500,-55,16,29
1478284717.343750,-55,16,29
1478284717.375000,-55,16,30
1478284717.406250,-55,16,30
1478284717.437500,-55,16,30
1478284717.468750,-55,16,29
1478284717.500000,-55,16,29
1478284717.531250,-55,16,29
1478284717.562500,-55,16,29
1478284717.593750,-55,16,29
1478284717.625000,-55,16,29
1478284717.656250,-55,16,29
1478284717.687500,-55,16,30
1478284717.718750,-55,16,29
1478284717.750000,-55,16,29
1478284717.781250,-55,16,29
1478284717.812500,-55,16,29
1478284717.843750,-55,16,29
1478284717.875000,-55,16,30
1478284717.906250,-55,16,29
1478284717.937500,-55,16,29
1478284717.968750,-55,16,30
1478284718.000000,-55,16,29
1478284718.031250,-55,17,29
1478284718.062500,-55,17,30
1478284718.093750,-55,16,29
1478284718.125000,-55,16,29
1478284718.156250,-55,16,29
1478284718.187500,-55,16,30
1478284718.218750,-55,16,29
1478284718.250000,-55,16,29
1478284718.281250,-55,16,30
1478284718.312500,-55,16,29
1478284718.343750,-55,16,29
1478284718.375000,-55,16,29
1478284718.406250,-55,16,29
1478284718.437500,-55,16,29
1478284718.468750,-55,16,29
1478284718.500000,-55,16,29
1478284718.531250,-55,16,30
1478284718.562500,-55,16,29
1478284718.593750,-55,16,29
1478284718.625000,-55,16,30
1478284718.656250,-55,16,30
1478284718.687500,-55,16,29
1478284718.718750,-55,16,29
1478284718.750000,-55,16,29
1478284718.781250,-55,16,29
1478284718.812500,-55,16,29
1478284718.843750,-55,16,29
1478284718.875000,-55,16,30
1478284718.906250,-55,17,29
1478284718.937500,-55,16,30
1478284718.968750,-55,16,29
1478284719.000000,-55,16,29
1478284719.031250,-55,16,29
1478284719.062500,-55,16,29
1478284719.093750,-55,16,29
1478284719.125000,-55,16,30
1478284719.156250,-55,16,29
1478284719.187500,-55,16,30
1478284719.218750,-55,16,30
1478284719.250000,-55,16,30
1478284719.281250,-55,16,29
1478284719.312500,-55,16,29
1478284719.343750,-55,16,29
1478284719.375000,-55,16,29
1478284719.406250,-55,16,29
1478284719.437500,-55,17,29
1478284719.468750,-55,16,29
1478284719.500000,-55,16,29
1478284719.531250,-55,16,29
1478284719.562500,-55,16,29
1478284719.593750,-55,16,30
1478284719.625000,-55,16,29
1478284719.656250,-55,16,29
1478284719.687500,-55,16,29
1478284719.718750,-55,16,29
1478284719.750000,-55,16,29
1478284719.781250,-55,16,30
1478284719.812500,-55,16,29
1478284719.843750,-55,16,30
1478284719.875000,-55,16,29
1478284719.906250,-55,16,29
1478284719.937500,-55,16,29
1478284719.968750,-55,16,29
1478284720.000000,-55,17,29
1478284720.031250,-55,16,29
1478284720.062500,-55,16,29
1478284720.093750,-55,16,30
1478284720.125000,-55,16,30
1478284720.156250,-55,16,30
1478284720.187500,-55,16,29
1478284720.218750,-55,16,29
1478284720.250000,-55,16,29
1478284720.281250,-55,16,29
1478284720.312500,-55,16,30
1478284720.343750,-55,16,29
1478284720.375000,-55,16,30
1478284720.406250,-55,16,29
1478284720.437500,-55,16,29
1478284720.468750,-55,16,29
1478284720.500000,-55,16,29
1478284720.531250,-55,16,29
1478284720.562500,-55,16,29
1478284720.593750,-55,16,29
1478284720.625000,-55,16,29
1478284720.656250,-55,16,29
1478284720.687500,-55,16,29
1478284720.718750,-55,16,30
1478284720.750000,-55,17,29
1478284720.781250,-55,16,30
1478284720.812500,-55,16,29
1478284720.843750,-55,16,29
1478284720.875000,-55,16,29
1478284720.906250,-55,16,29
1478284720.937500,-55,16,29
1478284720.968750,-55,16,29
1478284721.000000,-55,16,30
1478284721.031250,-55,17,30
1478284721.062500,-55,16,30
1478284721.093750,-55,16,29
1478284721.125000,-55,16,29
1478284721.156250,-55,16,29
1478284721.187500,-55,16,29
1478284721.218750,-55,16,29
1478284721.250000,-55,16,29
1478284721.281250,-55,16,29
1478284721.312500,-55,16,29
1478284721.343750,-55,17,30
1478284721.375000,-55,16,29
1478284721.406250,-55,16,29
1478284721.437500,-55,16,29
1478284721.468750,-55,16,29
1478284721.500000,-55,16,29
1478284721.531250,-55,16,29
1478284721.562500,-55,16,29
1478284721.593750,-55,16,29
1478284721.625000,-55,16,29
1478284721.656250,-55,16,30
1478284721.687500,-55,17,30
1478284721.718750,-55,17,30
1478284721.750000,-55,16,29
1478284721.781250,-55,16,29
1478284721.812500,-55,16,29
1478284721.843750,-55,16,29
1478284721.875000,-55,16,29
1478284721.906250,-55,16,29
1478284721.937500,-56,16,29
1478284721.968750,-55,16,29
1478284722.000000,-55,16,29
1478284722.031250,-55,16,30
1478284722.062500,-55,16,29
1478284722.093750,-55,16,29
1478284722.125000,-55,16,29
1478284722.156250,-55,16,29
1478284722.187500,-55,16,29
1478284722.218750,-55,16,29
1478284722.250000,-55,16,30
1478284722.281250,-55,16,30
1478284722.312500,-55,16,30
1478284722.343750,-55,16,29
1478284722.375000,-55,16,29
1478284722.406250,-55,16,29
1478284722.437500,-55,16,29
1478284722.468750,-55,16,29
1478284722.500000,-55,16,29
1478284722.531250,-55,17,29
1478284722.562500,-55,17,30
1478284722.593750,-54,16,30
1478284722.625000,-55,16,30
1478284722.656250,-55,16,29
1478284722.687500,-54,16,29
1478284722.718750,-55,16,30
1478284722.750000,-55,16,29
1478284722.781250,-55,17,29
1478284722.812500,-55,16,30
1478284722.843750,-55,16,29
1478284722.875000,-55,17,30
1478284722.906250,-55,16,30
1478284722.937500,-55,16,30
1478284722.968750,-55,16,29
1478284723.000000,-55,16,29
1478284723.031250,-55,16,29
1478284723.062500,-55,16,29
1478284723.093750,-55,16,29
1478284723.125000,-55,16,30
1478284723.156250,-55,16,30
1478284723.187500,-55,16,30
1478284723.218750,-55,16,29
1478284723.250000,-57,16,30
1478284723.281250,-56,16,30
1478284723.312500,-53,16,29
1478284723.343750,-55,16,28
1478284723.375000,-55,16,29
1478284723.406250,-55,16,30
1478284723.437500,-54,16,30
1478284723.468750,-55,16,29
1478284723.500000,-55,17,29
1478284723.531250,-55,16,29
1478284723.562500,-55,16,30
1478284723.593750,-55,16,29
1478284723.625000,-55,16,29
1478284723.656250,-55,16,29
1478284723.687500,-55,16,29
1478284723.718750,-55,16,29
1478284723.750000,-55,17,29
1478284723.781250,-55,16,30
1478284723.812500,-55,16,30
1478284723.843750,-55,16,30
1478284723.875000,-55,16,29
1478284723.906250,-55,16,29
1478284723.937500,-55,16,29
1478284723.968750,-55,16,29
1478284724.000000,-55,16,29
1478284724.031250,-55,16,29
1478284724.062500,-55,16,29
1478284724.093750,-55,16,30
1478284724.125000,-55,16,29
1478284724.156250,-55,16,29
1478284724.187500,-55,16,29
1478284724.218750,-55,16,29
1478284724.250000,-55,16,29
1478284724.281250,-55,16,29
1478284724.312500,-55,16,29
1478284724.343750,-55,16,29
1478284724.375000,-55,16,29
1478284724.406250,-55,17,29
1478284724.437500,-55,16,29
1478284724.468750,-55,17,29
1478284724.500000,-55,17,30
1478284724.531250,-55,16,29
1478284724.562500,-55,16,29
1478284724.593750,-55,16,29
1478284724.625000,-55,16,29
1478284724.656250,-55,16,29
1478284724.687500,-55,16,29
1478284724.718750,-55,16,29
1478284724.750000,-55,16,30
1478284724.781250,-55,16,30
1478284724.812500,-55,16,29
1478284724.843750,-55,16,29
1478284724.875000,-55,16,29
1478284724.906250,-55,16,29
1478284724.937500,-55,16,29
1478284724.968750,-55,16,29
1478284725.000000,-55,16,29
1478284725.031250,-55,16,29
1478284725.062500,-55,16,30
1478284725.093750,-55,17,30
1478284725.125000,-55,16,29
1478284725.156250,-55,16,29
1478284725.187500,-55,16,29
1478284725.218750,-55,16,29
1478284725.250000,-55,16,29
1478284725.281250,-55,16,29
1478284725.312500,-55,17,30
1478284725.343750,-55,17,29
1478284725.375000,-55,17,30
1478284725.406250,-55,16,29
1478284725.437500,-55,16,29
1478284725.468750,-55,16,29
1478284725.500000,-55,16,29
1478284725.531250,-55,16,29
1478284725.562500,-55,16,29
1478284725.593750,-55,16,29
1478284725.625000,-55,17,30
1478284725.656250,-55,16,29
1478284725.687500,-55,16,30
1478284725.718750,-55,16,29
1478284725.750000,-55,16,29
1478284725.781250,-55,16,29
1478284725.812500,-55,16,29
1478284725.843750,-55,16,30
1478284725.875000,-55,16,29
1478284725.906250,-55,16,29
1478284725.937500,-55,16,29
1478284725.968750,-55,16,29
1478284726.000000,-55,16,29
1478284726.031250,-55,17,30
1478284726.062500,-55,16,29
1478284726.093750,-55,16,29
1478284726.125000,-55,16,29
1478284726.156250,-55,16,29
1478284726.187500,-55,16,30
1478284726.218750,-55,16,29
1478284726.250000,-55,17,29
1478284726.281250,-55,16,29
1478284726.312500,-55,16,29
1478284726.343750,-55,16,29
1478284726.375000,-55,16,29
1478284726.406250,-55,16,29
1478284726.437500,-55,16,29
1478284726.468750,-55,17,29
1478284726.500000,-55,16,29
1478284726.531250,-55,16,30
1478284726.562500,-55,16,30
1478284726.593750,-55,16,29
1478284726.625000,-55,16,29
1478284726.656250,-55,16,29
1478284726.687500,-55,16,29
1478284726.718750,-55,16,29
1478284726.750000,-55,17,29
1478284726.781250,-55,16,29
1478284726.812500,-55,16,29
1478284726.843750,-55,16,29
1478284726.875000,-55,16,30
1478284726.906250,-55,16,30
1478284726.937500,-55,16,29
1478284726.968750,-55,16,29
1478284727.000000,-55,16,29
1478284727.031250,-55,16,29
1478284727.062500,-55,16,29
1478284727.093750,-55,16,29
1478284727.125000,-55,17,29
1478284727.156250,-55,17,29
1478284727.187500,-55,17,29
1478284727.218750,-55,16,29
1478284727.250000,-55,16,29
1478284727.281250,-55,16,30
1478284727.312500,-55,16,29
1478284727.343750,-55,17,29
1478284727.375000,-55,17,29
1478284727.406250,-55,17,29
1478284727.437500,-55,16,30
1478284727.468750,-55,16,30
1478284727.500000,-55,16,30
1478284727.531250,-55,16,29
1478284727.562500,-55,16,29
1478284727.593750,-55,16,29
1478284727.625000,-55,16,29
1478284727.656250,-55,16,29
1478284727.687500,-55,16,29
1478284727.718750,-55,16,30
1478284727.750000,-55,17,30
1478284727.781250,-55,17,29
1478284727.812500,-55,16,29
1478284727.843750,-55,16,29
1478284727.875000,-55,16,29
1478284727.906250,-55,16,29
1478284727.937500,-55,16,29
1478284727.968750,-55,16,29
1478284728.000000,-55,17,29
1478284728.031250,-55,17,29
1478284728.062500,-55,17,29
1478284728.093750,-55,16,29
1478284728.125000,-55,16,29
1478284728.156250,-55,16,29
1478284728.187500,-55,16,29
1478284728.218750,-55,16,29
1478284728.250000,-55,16,29
1478284728.281250,-55,16,29
1478284728.312500,-55,16,30
1478284728.343750,-55,16,29
1478284728.375000,-55,16,29
1478284728.406250,-55,16,29
1478284728.437500,-55,17,29
1478284728.468750,-55,16,29
1478284728.500000,-55,16,29
1478284728.531250,-55,16,29
1478284728.562500,-55,16,29
1478284728.593750,-55,16,30
1478284728.625000,-55,16,29
1478284728.656250,-55,17,29
1478284728.687500,-55,17,29
1478284728.718750,-55,17,29
1478284728.750000,-55,17,29
1478284728.781250,-55,17,29
1478284728.812500,-55,17,29
1478284728.843750,-55,16,29
1478284728.875000,-55,16,30
1478284728.906250,-55,16,30
1478284728.937500,-55,16,30
1478284728.968750,-55,16,29
1478284729.000000,-55,16,29
1478284729.031250,-55,16,29
1478284729.062500,-55,16,29
1478284729.093750,-55,16,29
1478284729.125000,-55,16,29
1478284729.156250,-55,16,30
1478284729.187500,-55,17,30
1478284729.218750,-55,16,30
1478284729.250000,-55,16,30
1478284729.281250,-55,16,29
1478284729.312500,-55,16,29
1478284729.343750,-55,16,29
1478284729.375000,-55,16,29
1478284729.406250,-55,17,29
1478284729.437500,-55,16,29
1478284729.468750,-55,17,29
1478284729.500000,-55,17,29
1478284729.531250,-55,16,29
1478284729.562500,-55,16,29
1478284729.593750,-55,16,29
1478284729.625000,-55,16,29
1478284729.656250,-55,16,29
1478284729.687500,-55,16,29
1478284729.718750,-55,16,29
1478284729.750000,-55,16,29
1478284729.781250,-55,16,29
1478284729.812500,-55,17,30
1478284729.843750,-55,17,29
1478284729.875000,-55,16,29
1478284729.906250,-55,16,29
1478284729.937500,-55,16,29
1478284729.968750,-55,16,29
1478284730.000000,-55,16,29
1478284730.031250,-55,16,29
1478284730.062500,-55,16,30
1478284730.093750,-55,17,29
1478284730.125000,-55,16,30
1478284730.156250,-55,16,30
1478284730.187500,-55,16,29
1478284730.218750,-55,16,29
1478284730.250000,-55,16,29
1478284730.281250,-55,16,29
1478284730.312500,-55,16,29
1478284730.343750,-55,16,29
1478284730.375000,-55,16,29
1478284730.406250,-55,17,29
1478284730.437500,-55,16,29
1478284730.468750,-55,16,29
1478284730.500000,-55,17,29
1478284730.531250,-55,17,29
1478284730.562500,-55,16,29
1478284730.593750,-55,16,29
1478284730.625000,-55,16,29
1478284730.656250,-55,17,29
1478284730.687500,-55,16,29
1478284730.718750,-55,17,29
1478284730.750000,-55,16,29
1478284730.781250,-55,17,29
1478284730.812500,-55,17,29
1478284730.843750,-55,17,29
1478284730.875000,-55,16,29
1478284730.906250,-55,16,29
1478284730.937500,-55,17,29
1478284730.968750,-55,16,29
1478284731.000000,-55,16,29
1478284731.031250,-55,17,29
1478284731.062500,-55,16,30
1478284731.093750,-55,16,29
1478284731.125000,-55,16,29
1478284731.156250,-55,16,29
1478284731.187500,-55,16,29
1478284731.218750,-55,16,29
1478284731.250000,-55,17,29
1478284731.281250,-55,17,29
1478284731.312500,-55,16,29
1478284731.343750,-55,16,30
1478284731.375000,-55,16,29
1478284731.406250,-55,17,29
1478284731.437500,-55,16,30
1478284731.468750,-55,16,30
1478284731.500000,-55,16,29
1478284731.531250,-55,16,29
1478284731.562500,-55,16,29
1478284731.593750,-55,16,29
